id,timestamp
9279,1120153764
9280,1255917510
9281,992893607
9282,1279310127
9283,900874260
9284,1455472169
9285,845510723
9286,1481741964
9287,1003542169
9288,860063549
9289,975738454
9290,833709713
9291,1046964131
9292,1336253933
9293,1447419073
9294,836560305
9295,945053301
9296,868374419
9297,863969339
9298,1442753131
9299,865705827
9300,1476695930
9301,1441957176
9302,1210289272
9303,1300650486
9304,1442714680
9305,836832449
9306,1152555096
9307,1284980728
9308,1137898824
9309,1146587219
9310,849702059
9311,1302891220
9312,901745495
9313,886683744
9314,1343254209
9315,860857873
9316,1340847543
9317,1262739528
9318,984263790
9319,840470691
9320,1494407926
9321,1124158177
9322,1161908525
9323,1272412155
9324,865071163
9325,1351126556
9326,1437770026
9327,1383606175
9328,1498612602
9329,1382346141
9330,1092063327
9331,828098211
9332,1044213232
9333,953761409
9334,1282694320
9335,902013481
9336,1108659456
9337,835624859
9338,1353263086
9339,1356596129
9340,1047829780
9341,1007412103
9342,1225749030
9343,998337520
9344,1451775979
9345,835986412
9346,1068919920
9347,1446345380
9348,972056765
9349,1171748719
9350,946315630
9351,837657407
9352,831124420
9353,1295764220
9354,1153509802
9355,1493732273
9356,1236044536
9357,1077743346
9358,1065606363
9359,939056934
9360,883928318
9361,1278251502
9362,844297626
9363,835338517
9364,1043696826
9365,841444650
9366,944961872
9367,858454741
9368,1173071923
9369,834785063
9370,830705188
9371,1137109169
9372,1390488218
9373,1348254159
9374,836880918
9375,843866568
9376,1442246867
9377,1342558142
9378,1361048722
9379,1416853135
9380,914390305
9381,1460900275
9382,945581858
9383,1318842178
9384,1492980273
9385,852054938
9386,1308235722
9387,957313585
9388,1275923465
9389,1482198108
9390,1385395378
9391,836572894
9392,1500007877
9393,1234767655
9394,947092276
9395,1310435681
9396,832133228
9397,1248386763
9398,837877205
9399,1294786277
9400,991613111
9401,1422222936
9402,1470512735
9403,852806117
9404,831820838
9405,858721024
9406,880982121
9407,1071143375
9408,1059089827
9409,1447602791
9410,1412216632
9411,1325459496
9412,1494166054
9413,1474902437
9414,1219375300
9415,1403219444
9416,1111543843
9417,1166044125
9418,1313474517
9419,1285696015
9420,843170038
9421,1281569612
9422,1100062907
9423,1471068758
9424,1401800652
9425,1137383183
9426,885822953
9427,1428970338
9428,973635594
9429,1145908136
9430,1491300558
9431,1444622792
9432,1435179225
9433,1088178493
9434,1400660162
9435,1341793947
9436,1257979069
9437,915877004
9438,981389984
9439,1296965274
9440,1067423865
9441,1436000485
9442,831258070
9443,845245299
9444,1148504815
9445,1489333576
9446,973121545
9447,832986881
9448,868864294
9449,1394194015
9450,1381969751
9451,1241713508
9452,1260950357
9453,1108275600
9454,945901897
9455,1363191796
9456,1461946400
9457,949928486
9458,1219374241
9459,1431893563
9460,1216432630
9461,955056304
9462,1371051727
9463,966369559
9464,844638481
9465,1231858414
9466,1322717965
9467,962887257
9468,1494058528
9469,877271441
9470,1225283338
9471,1500837313
9472,938900324
9473,843336994
9474,974250934
9475,864158661
9476,1342302638
9477,944946400
9478,1484454235
9479,850339899
9480,974768352
9481,1031529148
9482,1256157673
9483,967570841
9484,1204819302
9485,1109561747
9486,1177251190
9487,1346099371
9488,1234893475
9489,1423659280
9490,994211655
9491,1470585007
9492,1308388330
9493,1057630244
9494,1145399156
9495,901706724
9496,1276985676
9497,1288918917
9498,854968266
9499,1049815077
9500,939651475
9501,846689101
9502,1168407937
9503,1446290066
9504,1448951280
9505,995911280
9506,1497128012
9507,954475809
9508,1111484278
9509,1160114321
9510,862587063
9511,1392176565
9512,1449688906
9513,1235093997
9514,974703064
9515,1277826185
9516,1457368750
9517,1151957534
9518,1430669812
9519,1129198903
9520,1491180490
9521,1313266916
9522,1285077956
9523,1165959074
9524,1138198322
9525,974938239
9526,944994822
9527,1437858450
9528,975000235
9529,966841676
9530,844451125
9531,1005665325
9532,836313795
9533,1305771912
9534,844891654
9535,1486958798
9536,943114119
9537,1062747884
9538,1434396203
9539,849002019
9540,1398171129
9541,1040111915
9542,1060446054
9543,1473864637
9544,868715296
9545,1107790948
9546,1345315561
9547,1249585622
9548,840364061
9549,831665980
9550,973026617
9551,835686887
9552,1111579325
9553,1032098802
9554,867122862
9555,1014320905
9556,1225198481
9557,1004362147
9558,1431716179
9559,1493154089
9560,1428132861
9561,1497477532
9562,888930259
9563,888145622
9564,835616002
9565,967161458
9566,1013557935
9567,999058397
9568,979856012
9569,950721391
9570,1060838227
9571,1101273969
9572,943963152
9573,974798636
9574,1112022795
9575,1228355564
9576,836899021
9577,1046054017
9578,1108045316
9579,1243287712
9580,1389576353
9581,1002305649
9582,848944572
9583,843841981
9584,1300496207
9585,974331961
9586,843128481
9587,993811572
9588,1436943004
9589,1422641076
9590,1363860966
9591,1397809037
9592,832581855
9593,1498319167
9594,833618935
9595,859533543
9596,1330124996
9597,974654259
9598,974863652
9599,973383944
9600,943865055
9601,1175732296
9602,1336893935
9603,1336005590
9604,895844423
9605,1251696961
9606,997801450
9607,1171943046
9608,1237883746
9609,894819315
9610,945023759
9611,1483449972
9612,831721260
9613,1428205406
9614,1417943983
9615,1483237577
9616,839314005
9617,1243341464
9618,830531354
9619,865862848
9620,838121147
9621,966572295
9622,849686526
9623,851319025
9624,1241378428
9625,1450663123
9626,860470356
9627,1447846400
9628,1212600215
9629,1306618586
9630,1124572576
9631,852221958
9632,1142611225
9633,849040165
9634,1312696220
9635,1362340711
9636,1037754512
9637,1500800322
9638,1462594620
9639,838981584
9640,938785875
9641,1485023519
9642,864923749
9643,953064068
9644,1336684330
9645,1013747811
9646,938625761
9647,977781434
9648,851937505
9649,1058332041
9650,893321669
9651,1112937188
9652,1234445630
9653,944893815
9654,975348816
9655,957965124
9656,1058663109
9657,1008007202
9658,901158119
9659,832116187
9660,915487986
9661,1006568992
9662,851691153
9663,1051562728
9664,1432272324
9665,1463467224
9666,1076564330
9667,1301717912
9668,1322915141
9669,1495860874
9670,1461651988
9671,974503584
9672,1163395931
9673,1227687349
9674,1094885016
9675,1351149509
9676,1412679704
9677,1084388652
9678,1076358380
9679,1358826271
9680,1251585072
9681,1034829894
9682,960145945
9683,1032280799
9684,865373416
9685,1029632422
9686,953848878
9687,1279975986
9688,1194980801
9689,1228302435
9690,1381089082
9691,1383518992
9692,1247190802
9693,1440906900
9694,1284257649
9695,1378226437
9696,850809283
9697,847305903
9698,1491687873
9699,1076078036
9700,1339647430
9701,854971501
9702,1348135569
9703,1244846842
9704,1085259731
9705,1408297295
9706,1272676206
9707,1094006332
9708,1208988145
9709,844271042
9710,848034727
9711,1239740343
9712,1142366285
9713,859227725
9714,941471604
9715,1372828606
9716,952306651
9717,1495252361
9718,953273443
9719,1362443403
9720,1097447136
9721,844069657
9722,939128992
9723,1475935216
9724,845860334
9725,1154360516
9726,1068318003
9727,1287355114
9728,1116711458
9729,1181190887
9730,1330771960
9731,1466732096
9732,1245011688
9733,1302223394
9734,1168212036
9735,1240077003
9736,901181637
9737,940191373
9738,1074719398
9739,1337448954
9740,1213929997
9741,1295430828
9742,1094090146
9743,1002644030
9744,1357211552
9745,945842268
9746,1176600577
9747,845639805
9748,1089164064
9749,1377809634
9750,1446643480
9751,845946449
9752,1463851299
9753,1459716046
9754,835967095
9755,974595595
9756,1462136203
9757,1006939379
9758,1494181424
9759,1359205200
9760,855883746
9761,1112691690
9762,1131157670
9763,1037721437
9764,1284728545
9765,1285179557
9766,880397196
9767,857556114
9768,1111736850
9769,1351867086
9770,1473348181
9771,863022823
9772,1446817489
9773,938861073
9774,1243327844
9775,1227561170
9776,851114684
9777,1089770594
9778,1145408045
9779,1162803748
9780,962513358
9781,1018149486
9782,1341307044
9783,992641595
9784,845070341
9785,1169403735
9786,1134062380
9787,1308276822
9788,1238350606
9789,1435340664
9790,1473185962
9791,1156743713
9792,1178214694
9793,844440641
9794,1477154093
9795,1209254101
9796,1219343338
9797,945818988
9798,950716274
9799,1244356883
9800,1114659482
9801,1158187994
9802,965349208
9803,956333119
9804,844643353
9805,854178974
9806,1488822981
9807,849100611
9808,1449600058
9809,1164575064
9810,974698859
9811,1258955481
9812,1296875094
9813,1004560110
9814,1303395280
9815,1041691333
9816,1199919099
9817,1371528893
9818,1315936507
9819,981806054
9820,963680984
9821,900719318
9822,1483793354
9823,1114962820
9824,1261110042
9825,949344325
9826,837428941
9827,1214810284
9828,1089853055
9829,868527461
9830,945485512
9831,986141073
9832,831847680
9833,1444988880
9834,1349669378
9835,954877614
9836,859446817
9837,1500650103
9838,1032917383
9839,1078175899
9840,1239909280
9841,1501488608
9842,1301181945
9843,1184702892
9844,1467412779
9845,1105391173
9846,1234901252
9847,1282137706
9848,896977882
9849,1186673346
9850,1306820671
9851,965797166
9852,962220951
9853,1462042225
9854,1480436787
9855,979093856
9856,1459365797
9857,949603389
9858,1342547696
9859,1113578322
9860,1204658593
9861,855839051
9862,840054599
9863,844461581
9864,944904349
9865,1300498482
9866,1452177539
9867,956512064
9868,1256642290
9869,964673333
9870,851259761
9871,1268566095
9872,1274926590
9873,1479434266
9874,1010013612
9875,848731976
9876,850335107
9877,1308895061
9878,953354251
9879,836604511
9880,1256342144
9881,1083961958
9882,1131142330
9883,1111071931
9884,864585571
9885,835751389
9886,1113258118
9887,1224540582
9888,1446200303
9889,1456011166
9890,975384941
9891,864388756
9892,1485131040
9893,1402614718
9894,1476550638
9895,949259274
9896,1323012873
9897,1193429197
9898,1175576863
9899,902354794
9900,868887171
9901,848951089
9902,846248834
9903,958254730
9904,944902970
9905,1322940596
9906,849043736
9907,1086284489
9908,1050807524
9909,1032961618
9910,1066853406
9911,1376878168
9912,1250527097
9913,900791985
9914,1439832785
9915,1105979584
9916,853421973
9917,832358575
9918,1446593291
9919,1438887092
9920,1124926480
9921,1111492270
9922,1050330413
9923,1336624389
9924,1320948818
9925,1112393977
9926,1480217601
9927,900990203
9928,993834147
9929,984631288
9930,949262741
9931,1446837983
9932,1225223700
9933,1102169750
9934,1476552820
9935,945909891
9936,942413356
9937,832520982
9938,1232398793
9939,1056128287
9940,1299694132
9941,1020886619
9942,940357547
9943,1377350232
9944,938951093
9945,1259288241
9946,1011214227
9947,1412773867
9948,987451082
9949,1430006242
9950,1385218648
9951,1293569167
9952,1190807274
9953,1444417304
9954,1389780562
9955,1334838340
9956,879177298
9957,1213341708
9958,1015690610
9959,1350391959
9960,1349305503
9961,1227832069
9962,1076464062
9963,864494001
9964,1456978428
9965,1256409204
9966,1440030192
9967,832026751
9968,1494031854
9969,1279913877
9970,842378919
9971,976296038
9972,1058204669
9973,843911440
9974,1494255194
9975,955716524
9976,846089584
9977,1047683271
9978,1364263803
9979,831111258
9980,1007476747
9981,1156712614
9982,1501377249
9983,1498049097
9984,1328120173
9985,835365797
9986,974773118
9987,901967788
9988,1055160687
9989,833407025
9990,1253336399
9991,1090310774
9992,1140147138
9993,989910806
9994,866664298
9995,953958068
9996,1375746701
9997,1332610995
9998,1439615601
9999,1501088725
10000,1493434621
10001,1443237308
10002,1092450874
10003,1173687979
10004,1455210473
10005,1432021572
10006,975947452
10007,834986896
10008,1207205941
10009,1454315947
10010,1315008496
10011,1481224234
10012,1165196221
10013,1447073942
10014,1101492666
10015,1160562289
10016,993058412
10017,1494776697
10018,834093159
10019,830973738
10020,1330115851
10021,1292877634
10022,1048949173
10023,1340261799
10024,1141000961
10025,1445368158
10026,1175298045
10027,1112412482
10028,835942927
10029,891251733
10030,967248965
10031,1353009856
10032,1473407526
10033,1171241174
10034,1076953686
10035,950938918
10036,860517286
10037,843231460
10038,1230709388
10039,864071137
10040,1253030202
10041,964480244
10042,1094288076
10043,1353868493
10044,1485190657
10045,1360938549
10046,1126037218
10047,992302013
10048,1459774564
10049,939681828
10050,1105476833
10051,1315942136
10052,1446619454
10053,957812308
10054,845770172
10055,1133637527
10056,861858894
10057,1094966210
10058,1479832128
10059,1270556255
10060,1458428034
10061,837191628
10062,1484409514
10063,1066216878
10064,974686535
10065,1111486099
10066,1255749719
10067,1410387475
10068,1111481600
10069,994300878
10070,944238159
10071,1144149407
10072,1134345932
10073,1464114298
10074,1286774120
10075,1444939033
10076,967496243
10077,1296454046
10078,833797848
10079,1189641504
10080,1221613622
10081,1294265410
10082,1481104937
10083,974791078
10084,1460720353
10085,963746068
10086,1412845202
10087,1405198357
10088,1364680638
10089,1501790745
10090,953164717
10091,885541192
10092,1339412864
10093,1448019844
10094,1225568113
10095,1046952878
10096,850637477
10097,848546493
10098,1388533692
10099,1074135511
10100,939051971
10101,847637350
10102,1442944215
10103,1349790329
10104,1337174060
10105,1211529704
10106,1057424253
10107,1334006271
10108,1083084932
10109,1006743962
10110,938887269
10111,1002076623
10112,841735825
10113,1462051563
10114,1085470456
10115,1425534728
10116,1248492116
10117,1186529986
10118,861864153
10119,1291647618
10120,1114722957
10121,942516419
10122,1351684909
10123,938823582
10124,1063083581
10125,841084937
10126,862686156
10127,883571895
10128,1118947057
10129,846518808
10130,1143302893
10131,835202780
10132,1482451975
10133,1501425932
10134,974711273
10135,1007123437
10136,1265805065
10137,837952769
10138,947121012
10139,974679616
10140,1206076290
10141,1035134915
10142,953816006
10143,1184887881
10144,1002006998
10145,1095799239
10146,1005280554
10147,1296438011
10148,1471204404
10149,1215898580
10150,1010427111
10151,1168343074
10152,1111646410
10153,1303682003
10154,854633941
10155,984016127
10156,1286109663
10157,961830659
10158,1480924627
10159,1221212819
10160,955409631
10161,1361858165
10162,901213788
10163,1207019709
10164,901046330
10165,1330272224
10166,1245857678
10167,1315106281
10168,1432323538
10169,1142646692
10170,1137969292
10171,857742726
10172,1095725968
10173,1104909266
10174,1335698052
10175,1237400939
10176,974759631
10177,916954696
10178,974161122
10179,965887117
10180,1304658981
10181,832158581
10182,1234189781
10183,833462158
10184,1149934826
10185,981239523
10186,1045927178
10187,1441606268
10188,1448854802
10189,1044459515
10190,945059674
10191,991966350
10192,853427235
10193,845976885
10194,831027218
10195,1276546396
10196,1491959882
10197,1075961689
10198,1090702441
10199,1455744502
10200,943653213
10201,1447038696
10202,1085362729
10203,1080965718
10204,1144780486
10205,1064005166
10206,946871487
10207,1002118962
10208,1229143917
10209,971814764
10210,951155764
10211,1451717574
10212,1231647368
10213,1440439208
10214,1274553925
10215,1000435436
10216,1485956720
10217,1225228124
10218,1167250038
10219,994079013
10220,1047444515
10221,1014660663
10222,900974167
10223,1053321206
10224,979219317
10225,1383502190
10226,1210196649
10227,849212184
10228,1149176030
10229,901224718
10230,1473246604
10231,982707538
10232,1008619393
10233,1440722186
10234,975003885
10235,1007422574
10236,1455013684
10237,1466246599
10238,842605235
10239,949087832
10240,900834407
10241,940592140
10242,851980219
10243,945306788
10244,1338252009
10245,946866784
10246,1475292383
10247,829723775
10248,1447286009
10249,1048957669
10250,1500168166
10251,938652213
10252,1177741945
10253,1024601758
10254,915728432
10255,1290746375
10256,1493385853
10257,1488747884
10258,1303589927
10259,1140738062
10260,1361660691
10261,883088763
10262,945269781
10263,842499291
10264,918663991
10265,1241392912
10266,1299845997
10267,1476165136
10268,1356984511
10269,1271521950
10270,1268323730
10271,1500850432
10272,840635295
10273,951325747
10274,834570108
10275,1482527869
10276,1070503522
10277,1359146950
10278,830430103
10279,1393926580
10280,1445280841
10281,975012781
10282,1493645700
10283,1167921179
10284,1321083522
10285,837701394
10286,901588360
10287,912447266
10288,1456482244
10289,1111546474
10290,1009913035
10291,1336736883
10292,1155026810
10293,1307280437
10294,943943566
10295,862477696
10296,1449800080
10297,1390444168
10298,845633925
10299,1325350586
10300,1132897869
10301,1317665935
10302,1474661441
10303,1274145704
10304,1337174851
10305,1462260172
10306,974698955
10307,1319854875
10308,845321928
10309,1128618450
10310,1452684289
10311,1451648852
10312,1297543647
10313,1112330589
10314,1279560754
10315,961692089
10316,1316988009
10317,1291961365
10318,1233901522
10319,866205924
10320,1487381413
10321,966443148
10322,1086803724
10323,1002827477
10324,1284944388
10325,837162681
10326,1221712325
10327,1436118738
10328,1191513026
10329,1261997124
10330,1047306479
10331,1316211500
10332,1498965712
10333,1485430737
10334,862901222
10335,1040058376
10336,1093146702
10337,960216106
10338,1501119699
10339,1008482403
10340,942243729
10341,1062628619
10342,1196760945
10343,1461140669
10344,966732526
10345,856207580
10346,1482286757
10347,1177603832
10348,1348940091
10349,1260014099
10350,1429365436
10351,966202561
10352,1262199738
10353,832325396
10354,1169539709
10355,1294212367
10356,1301189736
10357,987200291
10358,1457903822
10359,1081745804
10360,1492589200
10361,1458758423
10362,1266566213
10363,1223308034
10364,1232124981
10365,833108708
10366,945099356
10367,844629586
10368,1169793884
10369,844646433
10370,1376273918
10371,1476719974
10372,1450023781
10373,1215090814
10374,1342349454
10375,1450795110
10376,1375299815
10377,897416149
10378,940270718
10379,855122406
10380,858253564
10381,945224599
10382,829932637
10383,1496676178
10384,1446640437
10385,1329151819
10386,1483520496
10387,1254018425
10388,1202152149
10389,1337998682
10390,1337284969
10391,895846946
10392,1170372115
10393,1225635299
10394,853405265
10395,1076984649
10396,1319359685
10397,1199559625
10398,1313838484
10399,991880749
10400,1466274037
10401,1266004791
10402,848989457
10403,895849660
10404,1232041235
10405,962024973
10406,961958162
10407,1363557451
10408,1465916497
10409,1312300098
10410,1448609053
10411,1224194801
10412,1456610673
10413,1148984284
10414,957654443
10415,1093283998
10416,1468091087
10417,1101603431
10418,1420609921
10419,1295006131
10420,1270321639
10421,1229708962
10422,1457619570
10423,1183218954
10424,1257122262
10425,905788581
10426,944901284
10427,1131409449
10428,1137970753
10429,975278551
10430,1496581000
10431,875031145
10432,1130724081
10433,1039364581
10434,1319275560
10435,1461559762
10436,1204798702
10437,1277521806
10438,1274572445
10439,862396556
10440,1134980650
10441,1018660148
10442,835770878
10443,1110415241
10444,1483400558
10445,1443395807
10446,1463735174
10447,1042827674
10448,1198005278
10449,1176451643
10450,970775395
10451,1392645690
10452,1392324141
10453,1416925385
10454,993073684
10455,850582462
10456,912261849
10457,1124226755
10458,1326758488
10459,861707276
10460,1447973033
10461,1303194225
10462,1412991355
10463,1443161133
10464,863832274
10465,955641601
10466,1258641425
10467,1293657856
10468,837617779
10469,848162076
10470,1237151814
10471,837604449
10472,1163436769
10473,1144221576
10474,1034019459
10475,1242096360
10476,1255475662
10477,831668876
10478,1452452082
10479,1202315702
10480,975229281
10481,977173950
10482,1304792081
10483,889218185
10484,994508233
10485,1142146941
10486,1439757643
10487,1111546647
10488,965336880
10489,841261540
10490,944342775
10491,1145304206
10492,1185172970
10493,1450518394
10494,1138399314
10495,974657702
10496,1337164295
10497,839870166
10498,1007485270
10499,1111555146
10500,1395914566
10501,837692289
10502,833205376
10503,1047492736
10504,902423302
10505,956361375
10506,950209671
10507,1153256373
10508,1449667969
10509,902529713
10510,1114651481
10511,966816851
10512,897670501
10513,1378278440
10514,1467397389
10515,1215090851
10516,1357553750
10517,1262985807
10518,836762099
10519,1448801138
10520,1151873595
10521,1480711117
10522,1190260226
10523,1389556075
10524,1225666194
10525,1323815599
10526,1179387240
10527,949621039
10528,1328959635
10529,956606488
10530,1024070503
10531,901569693
10532,1343920089
10533,1476289855
10534,867674431
10535,944904442
10536,1205356832
10537,919628613
10538,1326740707
10539,839378866
10540,913660809
10541,1280353780
10542,1153564529
10543,1070055202
10544,1485010020
10545,968523840
10546,1484285460
10547,942439259
10548,1480818490
10549,1311016901
10550,830267157
10551,1482602318
10552,852755496
10553,836245774
10554,1151879269
10555,837568634
10556,1240902162
10557,1274769347
10558,1199385013
10559,952137861
10560,1486083709
10561,1299364294
10562,1456329727
10563,1086993235
10564,1308359796
10565,1499358015
10566,1444350178
10567,1142635093
10568,1288986104
10569,963787652
10570,1438204423
10571,831226183
10572,850741946
10573,1474132579
10574,1289668165
10575,965351267
10576,1184262280
10577,868126717
10578,1161795605
10579,1390835122
10580,1495942306
10581,1298766392
10582,974751719
10583,1489571159
10584,1284928190
10585,1497308471
10586,1152144670
10587,844193689
10588,1457203625
10589,1457451132
10590,1102702354
10591,1497953367
10592,995676209
10593,979809280
10594,1359448665
10595,1497079820
10596,1382381498
10597,1240615880
10598,1405802198
10599,1388092149
10600,863900453
10601,1222045397
10602,1234286576
10603,1429543489
10604,851108504
10605,980128577
10606,1112227210
10607,1013612691
10608,1233451551
10609,1439954854
10610,1437455470
10611,1382810145
10612,1185485419
10613,1253560075
10614,1196697172
10615,1067113206
10616,1458442437
10617,1154797588
10618,1075396376
10619,1123166254
10620,978765891
10621,1007842133
10622,1501311058
10623,1136421908
10624,1466439833
10625,848879108
10626,1098036261
10627,854386739
10628,1013215132
10629,948059269
10630,1355013617
10631,1226971306
10632,974735228
10633,859749046
10634,863692366
10635,1193109087
10636,1314401521
10637,1311614239
10638,1424274803
10639,1040686972
10640,851034813
10641,974710060
10642,976317565
10643,852666053
10644,1459529671
10645,1107660825
10646,1299463440
10647,1424672030
10648,1074137144
10649,861952432
10650,1290491422
10651,836935712
10652,945103890
10653,1369659806
10654,1001005803
10655,1501709889
10656,908582431
